Timestamp,ContainerID,ContainerType,NodeID,SchedulingLatency(ms),Success,ResourceUtilization
2025-05-17T02:16:10+05:30,container-1747428370424882200,web,node-1747427976823637000,0.000,true,0.063
2025-05-17T02:16:10+05:30,container-1747428370524743200,web,node-1747427976823637000,0.000,true,0.182
2025-05-17T02:16:10+05:30,container-1747428370624538600,cache,node-1747427976823637000,0.000,true,0.182
2025-05-17T02:16:10+05:30,container-1747428370724369700,database,node-1747427976823637000,0.000,true,0.239
2025-05-17T02:16:10+05:30,container-1747428370824423800,compute,node-1747427976823637000,0.000,true,0.355
2025-05-17T02:16:10+05:30,container-1747428370924243700,cache,node-1747427976823637000,0.000,true,0.093
2025-05-17T02:16:11+05:30,container-1747428371024077100,batch,node-1747427976823637000,0.000,true,0.152
2025-05-17T02:16:11+05:30,container-1747428371124572900,service,node-1747427976823637000,0.309,true,0.074
2025-05-17T02:16:11+05:30,container-1747428371224830500,web,node-1747427976823637000,0.342,true,0.145
2025-05-17T02:16:11+05:30,container-1747428371324241300,cache,node-1747427976823637000,0.000,true,0.178
2025-05-17T02:16:11+05:30,container-1747428371424380000,database,node-1747427976823637000,0.000,true,0.254
2025-05-17T02:16:11+05:30,container-1747428371524564500,batch,node-1747427976823637000,0.000,true,0.250
2025-05-17T02:16:11+05:30,container-1747428371624819800,web,node-1747427976823637000,0.000,true,0.203
2025-05-17T02:16:11+05:30,container-1747428371724655100,database,node-1747427976823637000,0.000,true,0.274
2025-05-17T02:16:11+05:30,container-1747428371824463000,web,node-1747427976823637000,0.000,true,0.266
2025-05-17T02:16:11+05:30,container-1747428371924012000,cache,node-1747427976823637000,0.000,true,0.167
2025-05-17T02:16:12+05:30,container-1747428372024825400,web,node-1747427976823637000,0.000,true,0.146
2025-05-17T02:16:12+05:30,container-1747428372124698800,database,node-1747427976823637000,0.000,true,0.208
2025-05-17T02:16:12+05:30,container-1747428372224930200,database,node-1747427976823637000,0.000,true,0.302
2025-05-17T02:16:12+05:30,container-1747428372324683500,database,node-1747427976823637000,0.000,true,0.325
2025-05-17T02:16:12+05:30,container-1747428372424935200,batch,node-1747427976823637000,0.000,true,0.295
2025-05-17T02:16:12+05:30,container-1747428372524268500,batch,node-1747427976823637000,0.000,true,0.280
2025-05-17T02:16:12+05:30,container-1747428372624562900,cache,node-1747427976823637000,0.000,true,0.125
2025-05-17T02:16:12+05:30,container-1747428372724714100,web,node-1747427976823637000,0.000,true,0.203
2025-05-17T02:16:12+05:30,container-1747428372824661800,search,node-1747427976823637000,0.000,true,0.198
2025-05-17T02:16:12+05:30,container-1747428372924739200,compute,node-1747427976823637000,0.000,true,0.313
2025-05-17T02:16:13+05:30,container-1747428373024194200,web,node-1747427976823637000,0.334,true,0.160
2025-05-17T02:16:13+05:30,container-1747428373124414600,compute,node-1747427976823637000,0.000,true,0.355
2025-05-17T02:16:13+05:30,container-1747428373224190700,service,node-1747427976823637000,0.000,true,0.152
2025-05-17T02:16:13+05:30,container-1747428373324491800,cache,node-1747427976823637000,0.000,true,0.185
2025-05-17T02:16:13+05:30,container-1747428373424990000,batch,node-1747427976823637000,0.000,true,0.320
2025-05-17T02:16:13+05:30,container-1747428373524952100,batch,node-1747427976823637000,0.000,true,0.283
2025-05-17T02:16:13+05:30,container-1747428373623679800,search,node-1747427976823637000,0.000,true,0.383
2025-05-17T02:16:13+05:30,container-1747428373724384800,web,node-1747427976823637000,0.000,true,0.262
2025-05-17T02:16:13+05:30,container-1747428373824312800,web,node-1747427976823637000,0.000,true,0.246
2025-05-17T02:16:13+05:30,container-1747428373923973200,web,node-1747427976823637000,0.000,true,0.119
2025-05-17T02:16:14+05:30,container-1747428374024688100,web,node-1747427976823637000,0.000,true,0.132
2025-05-17T02:16:14+05:30,container-1747428374124854100,compute,node-1747427976823637000,0.000,true,0.277
2025-05-17T02:16:14+05:30,container-1747428374224919500,web,node-1747427976823637000,0.000,true,0.210
2025-05-17T02:16:14+05:30,container-1747428374323709700,web,node-1747427976823637000,0.000,true,0.227
2025-05-17T02:16:14+05:30,container-1747428374424303400,web,node-1747427976823637000,0.000,true,0.175
2025-05-17T02:16:14+05:30,container-1747428374524888600,search,node-1747427976823637000,0.000,true,0.331
2025-05-17T02:16:14+05:30,container-1747428374624564000,search,node-1747427976823637000,0.000,true,0.311
2025-05-17T02:16:14+05:30,container-1747428374724607800,batch,node-1747427976823637000,0.000,true,0.403
2025-05-17T02:16:14+05:30,container-1747428374824339600,search,node-1747427976823637000,0.000,true,0.354
2025-05-17T02:16:14+05:30,container-1747428374924103200,search,node-1747427976823637000,0.000,true,0.180
2025-05-17T02:16:15+05:30,container-1747428375024540200,web,node-1747427976823637000,0.000,true,0.162
2025-05-17T02:16:15+05:30,container-1747428375124515400,batch,node-1747427976823637000,0.000,true,0.194
2025-05-17T02:16:15+05:30,container-1747428375224767600,web,node-1747427976823637000,0.000,true,0.134
2025-05-17T02:16:15+05:30,container-1747428375325020600,database,node-1747427976823637000,0.000,true,0.263
2025-05-17T02:16:15+05:30,container-1747428375424611600,cache,node-1747427976823637000,0.591,true,0.267
2025-05-17T02:16:15+05:30,container-1747428375524520500,web,node-1747427976823637000,0.000,true,0.263
2025-05-17T02:16:15+05:30,container-1747428375624781900,web,node-1747427976823637000,0.000,true,0.224
2025-05-17T02:16:15+05:30,container-1747428375724839400,web,node-1747427976823637000,0.000,true,0.302
2025-05-17T02:16:15+05:30,container-1747428375824748900,service,node-1747427976823637000,0.000,true,0.091
2025-05-17T02:16:15+05:30,container-1747428375924431700,service,node-1747427976823637000,0.000,true,0.111
2025-05-17T02:16:16+05:30,container-1747428376024579900,database,node-1747427976823637000,0.000,true,0.238
2025-05-17T02:16:16+05:30,container-1747428376124378700,web,node-1747427976823637000,0.000,true,0.186
2025-05-17T02:16:16+05:30,container-1747428376224557200,web,node-1747427976823637000,0.000,true,0.154
2025-05-17T02:16:16+05:30,container-1747428376324710500,search,node-1747427976823637000,0.000,true,0.299
2025-05-17T02:16:16+05:30,container-1747428376424984200,batch,node-1747427976823637000,0.000,true,0.217
2025-05-17T02:16:16+05:30,container-1747428376524352200,search,node-1747427976823637000,0.000,true,0.364
2025-05-17T02:16:16+05:30,container-1747428376624076300,cache,node-1747427976823637000,0.000,true,0.253
2025-05-17T02:16:16+05:30,container-1747428376724720600,web,node-1747427976823637000,0.000,true,0.242
2025-05-17T02:16:16+05:30,container-1747428376825010000,cache,node-1747427976823637000,0.377,true,0.152
2025-05-17T02:16:16+05:30,container-1747428376924377300,compute,node-1747427976823637000,0.000,true,0.207
2025-05-17T02:16:17+05:30,container-1747428377024099100,cache,node-1747427976823637000,0.000,true,0.158
2025-05-17T02:16:17+05:30,container-1747428377124139600,service,node-1747427976823637000,0.000,true,0.134
2025-05-17T02:16:17+05:30,container-1747428377229190000,batch,node-1747427976823637000,0.000,true,0.272
2025-05-17T02:16:17+05:30,container-1747428377324229500,cache,node-1747427976823637000,0.000,true,0.123
2025-05-17T02:16:17+05:30,container-1747428377424141700,web,node-1747427976823637000,0.000,true,0.159
2025-05-17T02:16:17+05:30,container-1747428377524660900,search,node-1747427976823637000,0.343,true,0.338
2025-05-17T02:16:17+05:30,container-1747428377624321200,search,node-1747427976823637000,0.000,true,0.350
2025-05-17T02:16:17+05:30,container-1747428377724274500,search,node-1747427976823637000,0.000,true,0.317
2025-05-17T02:16:17+05:30,container-1747428377824653700,database,node-1747427976823637000,0.000,true,0.174
2025-05-17T02:16:17+05:30,container-1747428377924779800,web,node-1747427976823637000,0.000,true,0.046
2025-05-17T02:16:18+05:30,container-1747428378024253000,cache,node-1747427976823637000,0.000,true,0.123
2025-05-17T02:16:18+05:30,container-1747428378124284900,web,node-1747427976823637000,0.000,true,0.107
2025-05-17T02:16:18+05:30,container-1747428378224499600,cache,node-1747427976823637000,0.000,true,0.166
2025-05-17T02:16:18+05:30,container-1747428378324225500,cache,node-1747427976823637000,0.000,true,0.085
2025-05-17T02:16:18+05:30,container-1747428378424669700,web,node-1747427976823637000,0.000,true,0.194
2025-05-17T02:16:18+05:30,container-1747428378524744100,cache,node-1747427976823637000,0.000,true,0.186
2025-05-17T02:16:18+05:30,container-1747428378625014500,compute,node-1747427976823637000,0.000,true,0.353
2025-05-17T02:16:18+05:30,container-1747428378724535800,batch,node-1747427976823637000,0.000,true,0.209
2025-05-17T02:16:18+05:30,container-1747428378824864300,search,node-1747427976823637000,0.000,true,0.329
2025-05-17T02:16:18+05:30,container-1747428378924747700,web,node-1747427976823637000,0.000,true,0.038
2025-05-17T02:16:19+05:30,container-1747428379024017600,compute,node-1747427976823637000,0.000,true,0.233
2025-05-17T02:16:19+05:30,container-1747428379124823300,web,node-1747427976823637000,0.000,true,0.187
2025-05-17T02:16:19+05:30,container-1747428379224603100,web,node-1747427976823637000,0.000,true,0.091
2025-05-17T02:16:19+05:30,container-1747428379324442100,search,node-1747427976823637000,0.000,true,0.330
2025-05-17T02:16:19+05:30,container-1747428379424170000,web,node-1747427976823637000,0.000,true,0.124
2025-05-17T02:16:19+05:30,container-1747428379524062300,database,node-1747427976823637000,0.000,true,0.285
2025-05-17T02:16:19+05:30,container-1747428379624099100,web,node-1747427976823637000,0.000,true,0.102
2025-05-17T02:16:19+05:30,container-1747428379724146400,service,node-1747427976823637000,0.000,true,0.194
2025-05-17T02:16:19+05:30,container-1747428379823970700,database,node-1747427976823637000,0.000,true,0.190
2025-05-17T02:16:19+05:30,container-1747428379924507900,search,node-1747427976823637000,0.000,true,0.352
2025-05-17T02:16:20+05:30,container-1747428380024287000,batch,node-1747427976823637000,0.000,true,0.209
2025-05-17T02:16:20+05:30,container-1747428380124015900,cache,node-1747427976823637000,0.000,true,0.136
2025-05-17T02:16:20+05:30,container-1747428380223766500,cache,node-1747427976823637000,0.000,true,0.208
2025-05-17T02:16:20+05:30,container-1747428380324189600,web,node-1747427976823637000,0.000,true,0.204
2025-05-17T02:16:20+05:30,container-1747428380424047600,web,node-1747427976823637000,0.000,true,0.230
2025-05-17T02:16:20+05:30,container-1747428380524632200,batch,node-1747427976823637000,0.000,true,0.258
2025-05-17T02:16:20+05:30,container-1747428380624396300,service,node-1747427976823637000,0.000,true,0.249
2025-05-17T02:16:20+05:30,container-1747428380724456200,web,node-1747427976823637000,0.000,true,0.234
2025-05-17T02:16:20+05:30,container-1747428380824337000,search,node-1747427976823637000,0.000,true,0.336
2025-05-17T02:16:20+05:30,container-1747428380924255600,database,node-1747427976823637000,0.000,true,0.163
2025-05-17T02:16:21+05:30,container-1747428381023981400,compute,node-1747427976823637000,0.000,true,0.157
2025-05-17T02:16:21+05:30,container-1747428381123858900,database,node-1747427976823637000,0.000,true,0.222
2025-05-17T02:16:21+05:30,container-1747428381223924500,database,node-1747427976823637000,0.000,true,0.213
2025-05-17T02:16:21+05:30,container-1747428381323974000,search,node-1747427976823637000,0.000,true,0.308
2025-05-17T02:16:21+05:30,container-1747428381424378100,service,node-1747427976823637000,0.000,true,0.073
2025-05-17T02:16:21+05:30,container-1747428381524133800,web,node-1747427976823637000,0.000,true,0.165
2025-05-17T02:16:21+05:30,container-1747428381624175600,cache,node-1747427976823637000,0.000,true,0.238
2025-05-17T02:16:21+05:30,container-1747428381724352900,search,node-1747427976823637000,0.000,true,0.347
2025-05-17T02:16:21+05:30,container-1747428381823910500,web,node-1747427976823637000,0.000,true,0.121
2025-05-17T02:16:21+05:30,container-1747428381924682000,search,node-1747427976823637000,0.000,true,0.153
2025-05-17T02:16:22+05:30,container-1747428382024651800,database,node-1747427976823637000,0.000,true,0.086
2025-05-17T02:16:22+05:30,container-1747428382124775800,database,node-1747427976823637000,0.000,true,0.201
2025-05-17T02:16:22+05:30,container-1747428382224812200,search,node-1747427976823637000,0.000,true,0.230
2025-05-17T02:16:22+05:30,container-1747428382324744700,batch,node-1747427976823637000,0.353,true,0.261
2025-05-17T02:16:22+05:30,container-1747428382424008600,web,node-1747427976823637000,0.000,true,0.124
2025-05-17T02:16:22+05:30,container-1747428382524758300,search,node-1747427976823637000,0.000,true,0.333
2025-05-17T02:16:22+05:30,container-1747428382624637100,web,node-1747427976823637000,0.000,true,0.186
2025-05-17T02:16:22+05:30,container-1747428382724896100,cache,node-1747427976823637000,0.000,true,0.217
2025-05-17T02:16:22+05:30,container-1747428382823897600,database,node-1747427976823637000,0.000,true,0.271
2025-05-17T02:16:22+05:30,container-1747428382924662700,compute,node-1747427976823637000,0.000,true,0.264
2025-05-17T02:16:23+05:30,container-1747428383024639100,database,node-1747427976823637000,0.000,true,0.120
2025-05-17T02:16:23+05:30,container-1747428383124492400,search,node-1747427976823637000,0.000,true,0.303
2025-05-17T02:16:23+05:30,container-1747428383224591300,web,node-1747427976823637000,0.000,true,0.062
2025-05-17T02:16:23+05:30,container-1747428383323643500,cache,node-1747427976823637000,0.000,true,0.152
2025-05-17T02:16:23+05:30,container-1747428383424654100,batch,node-1747427976823637000,0.000,true,0.281
2025-05-17T02:16:23+05:30,container-1747428383524676400,batch,node-1747427976823637000,0.000,true,0.314
2025-05-17T02:16:23+05:30,container-1747428383624616500,web,node-1747427976823637000,0.000,true,0.122
2025-05-17T02:16:23+05:30,container-1747428383724060900,cache,node-1747427976823637000,0.000,true,0.240
2025-05-17T02:16:23+05:30,container-1747428383824564000,search,node-1747427976823637000,0.385,true,0.373
2025-05-17T02:16:23+05:30,container-1747428383923983400,database,node-1747427976823637000,0.000,true,0.089
2025-05-17T02:16:24+05:30,container-1747428384024990600,database,node-1747427976823637000,0.000,true,0.169
2025-05-17T02:16:24+05:30,container-1747428384124547700,cache,node-1747427976823637000,0.000,true,0.136
2025-05-17T02:16:24+05:30,container-1747428384224702500,cache,node-1747427976823637000,0.000,true,0.191
2025-05-17T02:16:24+05:30,container-1747428384324036300,web,node-1747427976823637000,0.000,true,0.168
2025-05-17T02:16:24+05:30,container-1747428384424443900,search,node-1747427976823637000,0.000,true,0.262
2025-05-17T02:16:24+05:30,container-1747428384524019300,web,node-1747427976823637000,0.000,true,0.248
2025-05-17T02:16:24+05:30,container-1747428384624609800,cache,node-1747427976823637000,0.000,true,0.267
2025-05-17T02:16:24+05:30,container-1747428384724782500,search,node-1747427976823637000,0.000,true,0.375
2025-05-17T02:16:24+05:30,container-1747428384824828200,web,node-1747427976823637000,0.000,true,0.199
2025-05-17T02:16:24+05:30,container-1747428384924877000,cache,node-1747427976823637000,0.000,true,0.069
2025-05-17T02:16:25+05:30,container-1747428385025056100,cache,node-1747427976823637000,0.000,true,0.167
2025-05-17T02:16:25+05:30,container-1747428385124988800,compute,node-1747427976823637000,0.000,true,0.299
2025-05-17T02:16:25+05:30,container-1747428385224486000,cache,node-1747427976823637000,0.000,true,0.178
2025-05-17T02:16:25+05:30,container-1747428385324769800,batch,node-1747427976823637000,0.000,true,0.231
2025-05-17T02:16:25+05:30,container-1747428385425095900,cache,node-1747427976823637000,0.000,true,0.177
2025-05-17T02:16:25+05:30,container-1747428385524490200,cache,node-1747427976823637000,0.000,true,0.151
2025-05-17T02:16:25+05:30,container-1747428385625006700,search,node-1747427976823637000,0.000,true,0.293
2025-05-17T02:16:25+05:30,container-1747428385724179500,search,node-1747427976823637000,0.000,true,0.394
2025-05-17T02:16:25+05:30,container-1747428385824483000,web,node-1747427976823637000,0.000,true,0.078
2025-05-17T02:16:25+05:30,container-1747428385923801800,web,node-1747427976823637000,0.000,true,0.166
2025-05-17T02:16:26+05:30,container-1747428386024054800,batch,node-1747427976823637000,0.000,true,0.276
2025-05-17T02:16:26+05:30,container-1747428386124041700,cache,node-1747427976823637000,0.000,true,0.158
2025-05-17T02:16:26+05:30,container-1747428386223833100,search,node-1747427976823637000,0.000,true,0.273
2025-05-17T02:16:26+05:30,container-1747428386324701000,compute,node-1747427976823637000,0.000,true,0.388
2025-05-17T02:16:26+05:30,container-1747428386424588000,cache,node-1747427976823637000,0.000,true,0.140
2025-05-17T02:16:26+05:30,container-1747428386524585100,cache,node-1747427976823637000,0.000,true,0.225
2025-05-17T02:16:26+05:30,container-1747428386624183400,batch,node-1747427976823637000,0.000,true,0.266
2025-05-17T02:16:26+05:30,container-1747428386724695400,search,node-1747427976823637000,0.000,true,0.334
2025-05-17T02:16:26+05:30,container-1747428386824238300,cache,node-1747427976823637000,0.000,true,0.320
2025-05-17T02:16:26+05:30,container-1747428386924106500,cache,node-1747427976823637000,0.000,true,0.107
2025-05-17T02:16:27+05:30,container-1747428387024093500,batch,node-1747427976823637000,0.000,true,0.225
2025-05-17T02:16:27+05:30,container-1747428387125109100,search,node-1747427976823637000,0.000,true,0.315
2025-05-17T02:16:27+05:30,container-1747428387224458800,batch,node-1747427976823637000,0.000,true,0.337
2025-05-17T02:16:27+05:30,container-1747428387324867300,search,node-1747427976823637000,0.000,true,0.256
2025-05-17T02:16:27+05:30,container-1747428387424642500,web,node-1747427976823637000,0.000,true,0.140
2025-05-17T02:16:27+05:30,container-1747428387524705300,service,node-1747427976823637000,0.000,true,0.122
2025-05-17T02:16:27+05:30,container-1747428387624412400,cache,node-1747427976823637000,0.000,true,0.147
2025-05-17T02:16:27+05:30,container-1747428387724162500,cache,node-1747427976823637000,0.000,true,0.261
2025-05-17T02:16:27+05:30,container-1747428387824485000,service,node-1747427976823637000,0.000,true,0.073
2025-05-17T02:16:27+05:30,container-1747428387924161300,web,node-1747427976823637000,0.000,true,0.066
2025-05-17T02:16:28+05:30,container-1747428388024891000,database,node-1747427976823637000,0.000,true,0.124
2025-05-17T02:16:28+05:30,container-1747428388124775600,search,node-1747427976823637000,0.000,true,0.258
2025-05-17T02:16:28+05:30,container-1747428388224819500,service,node-1747427976823637000,0.000,true,0.091
2025-05-17T02:16:28+05:30,container-1747428388323885100,web,node-1747427976823637000,0.000,true,0.094
2025-05-17T02:16:28+05:30,container-1747428388424268400,web,node-1747427976823637000,0.000,true,0.131
2025-05-17T02:16:28+05:30,container-1747428388524524200,web,node-1747427976823637000,0.000,true,0.105
2025-05-17T02:16:28+05:30,container-1747428388625027100,batch,node-1747427976823637000,0.000,true,0.288
2025-05-17T02:16:28+05:30,container-1747428388724688400,database,node-1747427976823637000,0.000,true,0.256
2025-05-17T02:16:28+05:30,container-1747428388824676100,cache,node-1747427976823637000,0.000,true,0.064
2025-05-17T02:16:28+05:30,container-1747428388924892300,web,node-1747427976823637000,0.000,true,0.062
2025-05-17T02:16:29+05:30,container-1747428389024421400,database,node-1747427976823637000,0.000,true,0.175
2025-05-17T02:16:29+05:30,container-1747428389125009900,search,node-1747427976823637000,0.000,true,0.217
2025-05-17T02:16:29+05:30,container-1747428389224179000,web,node-1747427976823637000,0.000,true,0.126
2025-05-17T02:16:29+05:30,container-1747428389324157600,cache,node-1747427976823637000,0.000,true,0.133
2025-05-17T02:16:29+05:30,container-1747428389423869000,search,node-1747427976823637000,0.000,true,0.295
2025-05-17T02:16:29+05:30,container-1747428389524062800,service,node-1747427976823637000,0.000,true,0.077
2025-05-17T02:16:29+05:30,container-1747428389623955400,cache,node-1747427976823637000,0.000,true,0.192
2025-05-17T02:16:29+05:30,container-1747428389723888100,cache,node-1747427976823637000,0.000,true,0.237
2025-05-17T02:16:29+05:30,container-1747428389824277300,search,node-1747427976823637000,0.000,true,0.348
2025-05-17T02:16:29+05:30,container-1747428389924390500,database,node-1747427976823637000,0.000,true,0.179
2025-05-17T02:16:30+05:30,container-1747428390024984100,cache,node-1747427976823637000,0.000,true,0.136
2025-05-17T02:16:30+05:30,container-1747428390124550200,cache,node-1747427976823637000,0.000,true,0.142
2025-05-17T02:16:30+05:30,container-1747428390224209600,web,node-1747427976823637000,0.000,true,0.139
2025-05-17T02:16:30+05:30,container-1747428390324574400,cache,node-1747427976823637000,0.000,true,0.221
2025-05-17T02:16:30+05:30,container-1747428390424615500,batch,node-1747427976823637000,0.000,true,0.266
2025-05-17T02:16:30+05:30,container-1747428390524082200,web,node-1747427976823637000,0.000,true,0.244
2025-05-17T02:16:30+05:30,container-1747428390624438900,batch,node-1747427976823637000,0.000,true,0.370
2025-05-17T02:16:30+05:30,container-1747428390724414900,search,node-1747427976823637000,0.000,true,0.287
2025-05-17T02:16:30+05:30,container-1747428390824657200,cache,node-1747427976823637000,0.701,true,0.092
2025-05-17T02:16:30+05:30,container-1747428390924926000,cache,node-1747427976823637000,0.000,true,0.164
2025-05-17T02:16:31+05:30,container-1747428391025047700,compute,node-1747427976823637000,0.000,true,0.268
2025-05-17T02:16:31+05:30,container-1747428391124226100,cache,node-1747427976823637000,0.000,true,0.183
2025-05-17T02:16:31+05:30,container-1747428391224881000,web,node-1747427976823637000,0.000,true,0.158
2025-05-17T02:16:31+05:30,container-1747428391324378000,web,node-1747427976823637000,0.000,true,0.184
2025-05-17T02:16:31+05:30,container-1747428391424342700,batch,node-1747427976823637000,0.000,true,0.196
2025-05-17T02:16:31+05:30,container-1747428391524017400,service,node-1747427976823637000,0.000,true,0.227
2025-05-17T02:16:31+05:30,container-1747428391624818900,cache,node-1747427976823637000,0.000,true,0.256
2025-05-17T02:16:31+05:30,container-1747428391724692000,search,node-1747427976823637000,0.000,true,0.282
2025-05-17T02:16:31+05:30,container-1747428391824890000,database,node-1747427976823637000,0.000,true,0.337
2025-05-17T02:16:31+05:30,container-1747428391924850900,service,node-1747427976823637000,0.000,true,0.142
2025-05-17T02:16:32+05:30,container-1747428392024032500,batch,node-1747427976823637000,0.000,true,0.260
2025-05-17T02:16:32+05:30,container-1747428392124357100,batch,node-1747427976823637000,0.000,true,0.251
2025-05-17T02:16:32+05:30,container-1747428392224647600,compute,node-1747427976823637000,0.000,true,0.287
2025-05-17T02:16:32+05:30,container-1747428392324603100,service,node-1747427976823637000,0.000,true,0.166
2025-05-17T02:16:32+05:30,container-1747428392424150400,search,node-1747427976823637000,0.000,true,0.327
2025-05-17T02:16:32+05:30,container-1747428392524165300,database,node-1747427976823637000,0.000,true,0.309
2025-05-17T02:16:32+05:30,container-1747428392624801400,cache,node-1747427976823637000,0.000,true,0.154
2025-05-17T02:16:32+05:30,container-1747428392724379500,cache,node-1747427976823637000,0.000,true,0.240
2025-05-17T02:16:32+05:30,container-1747428392824595300,search,node-1747427976823637000,0.000,true,0.408
2025-05-17T02:16:32+05:30,container-1747428392924542800,web,node-1747427976823637000,0.000,true,0.083
2025-05-17T02:16:33+05:30,container-1747428393024557100,web,node-1747427976823637000,0.000,true,0.114
2025-05-17T02:16:33+05:30,container-1747428393123780000,web,node-1747427976823637000,0.000,true,0.134
2025-05-17T02:16:33+05:30,container-1747428393224338700,service,node-1747427976823637000,0.000,true,0.092
2025-05-17T02:16:33+05:30,container-1747428393324627800,search,node-1747427976823637000,0.000,true,0.213
2025-05-17T02:16:33+05:30,container-1747428393424876800,web,node-1747427976823637000,0.000,true,0.099
2025-05-17T02:16:33+05:30,container-1747428393525150000,web,node-1747427976823637000,0.000,true,0.242
2025-05-17T02:16:33+05:30,container-1747428393624006400,database,node-1747427976823637000,0.000,true,0.288
2025-05-17T02:16:33+05:30,container-1747428393724526200,search,node-1747427976823637000,0.000,true,0.289
2025-05-17T02:16:33+05:30,container-1747428393824846000,search,node-1747427976823637000,0.000,true,0.374
2025-05-17T02:16:33+05:30,container-1747428393924308400,service,node-1747427976823637000,0.000,true,0.071
2025-05-17T02:16:34+05:30,container-1747428394024921500,service,node-1747427976823637000,0.000,true,0.098
2025-05-17T02:16:34+05:30,container-1747428394124785900,database,node-1747427976823637000,0.000,true,0.273
2025-05-17T02:16:34+05:30,container-1747428394224466000,web,node-1747427976823637000,0.000,true,0.059
2025-05-17T02:16:34+05:30,container-1747428394324208800,web,node-1747427976823637000,0.000,true,0.157
2025-05-17T02:16:34+05:30,container-1747428394424522100,batch,node-1747427976823637000,0.000,true,0.267
2025-05-17T02:16:34+05:30,container-1747428394524534200,search,node-1747427976823637000,0.000,true,0.335
2025-05-17T02:16:34+05:30,container-1747428394624860500,web,node-1747427976823637000,0.000,true,0.206
2025-05-17T02:16:34+05:30,container-1747428394724695900,cache,node-1747427976823637000,0.000,true,0.172
2025-05-17T02:16:34+05:30,container-1747428394824779200,batch,node-1747427976823637000,0.449,true,0.161
2025-05-17T02:16:34+05:30,container-1747428394924568000,compute,node-1747427976823637000,0.000,true,0.205
2025-05-17T02:16:35+05:30,container-1747428395024546100,service,node-1747427976823637000,0.000,true,0.088
2025-05-17T02:16:35+05:30,container-1747428395124774500,cache,node-1747427976823637000,0.000,true,0.163
2025-05-17T02:16:35+05:30,container-1747428395224492300,web,node-1747427976823637000,0.000,true,0.182
2025-05-17T02:16:35+05:30,container-1747428395324573900,service,node-1747427976823637000,0.000,true,0.220
2025-05-17T02:16:35+05:30,container-1747428395424682900,web,node-1747427976823637000,0.000,true,0.220
2025-05-17T02:16:35+05:30,container-1747428395525026400,web,node-1747427976823637000,0.000,true,0.234
2025-05-17T02:16:35+05:30,container-1747428395624586500,database,node-1747427976823637000,0.000,true,0.299
2025-05-17T02:16:35+05:30,container-1747428395724812000,batch,node-1747427976823637000,0.000,true,0.302
2025-05-17T02:16:35+05:30,container-1747428395824481500,cache,node-1747427976823637000,0.000,true,0.161
2025-05-17T02:16:35+05:30,container-1747428395925056600,batch,node-1747427976823637000,0.000,true,0.240
2025-05-17T02:16:36+05:30,container-1747428396024865200,cache,node-1747427976823637000,0.000,true,0.092
2025-05-17T02:16:36+05:30,container-1747428396124552300,cache,node-1747427976823637000,0.000,true,0.102
2025-05-17T02:16:36+05:30,container-1747428396224628400,web,node-1747427976823637000,0.000,true,0.131
2025-05-17T02:16:36+05:30,container-1747428396324740400,search,node-1747427976823637000,0.000,true,0.249
2025-05-17T02:16:36+05:30,container-1747428396423904000,search,node-1747427976823637000,0.000,true,0.267
2025-05-17T02:16:36+05:30,container-1747428396524331600,web,node-1747427976823637000,0.000,true,0.169
2025-05-17T02:16:36+05:30,container-1747428396625003400,web,node-1747427976823637000,0.000,true,0.196
2025-05-17T02:16:36+05:30,container-1747428396724199400,web,node-1747427976823637000,0.000,true,0.248
2025-05-17T02:16:36+05:30,container-1747428396824495700,service,node-1747427976823637000,0.000,true,0.129
2025-05-17T02:16:36+05:30,container-1747428396924282200,search,node-1747427976823637000,0.000,true,0.261
2025-05-17T02:16:37+05:30,container-1747428397024490300,cache,node-1747427976823637000,0.000,true,0.168
2025-05-17T02:16:37+05:30,container-1747428397124216900,web,node-1747427976823637000,0.000,true,0.105
2025-05-17T02:16:37+05:30,container-1747428397224718200,service,node-1747427976823637000,0.341,true,0.085
2025-05-17T02:16:37+05:30,container-1747428397323889300,web,node-1747427976823637000,0.000,true,0.116
2025-05-17T02:16:37+05:30,container-1747428397424125900,database,node-1747427976823637000,0.000,true,0.226
2025-05-17T02:16:37+05:30,container-1747428397524091000,web,node-1747427976823637000,0.000,true,0.155
2025-05-17T02:16:37+05:30,container-1747428397624750200,cache,node-1747427976823637000,0.000,true,0.224
2025-05-17T02:16:37+05:30,container-1747428397724342500,web,node-1747427976823637000,0.000,true,0.161
2025-05-17T02:16:37+05:30,container-1747428397824616600,compute,node-1747427976823637000,0.000,true,0.359
2025-05-17T02:16:37+05:30,container-1747428397924086700,batch,node-1747427976823637000,0.000,true,0.215
2025-05-17T02:16:38+05:30,container-1747428398024047200,web,node-1747427976823637000,0.000,true,0.097
2025-05-17T02:16:38+05:30,container-1747428398124211600,database,node-1747427976823637000,0.000,true,0.202
2025-05-17T02:16:38+05:30,container-1747428398224357600,compute,node-1747427976823637000,0.000,true,0.370
2025-05-17T02:16:38+05:30,container-1747428398324457200,web,node-1747427976823637000,0.000,true,0.192
2025-05-17T02:16:38+05:30,container-1747428398423957400,web,node-1747427976823637000,0.000,true,0.121
2025-05-17T02:16:38+05:30,container-1747428398523975700,search,node-1747427976823637000,0.000,true,0.167
